Date,Predicted,Coin,Model
2025-03-26 11:00:00,83684.54998558143,BTC,Prophet
2025-03-26 12:00:00,83684.94251129671,BTC,Prophet
2025-03-26 13:00:00,83685.04679478878,BTC,Prophet
2025-03-26 14:00:00,83693.03010295822,BTC,Prophet
2025-03-26 15:00:00,83709.56205295114,BTC,Prophet
2025-03-26 16:00:00,83727.71007241779,BTC,Prophet
2025-03-26 17:00:00,83739.96387636891,BTC,Prophet
2025-03-26 18:00:00,83745.38515400222,BTC,Prophet
2025-03-26 19:00:00,83749.9074661545,BTC,Prophet
2025-03-26 20:00:00,83759.70615131165,BTC,Prophet
2025-03-26 21:00:00,83774.43295646067,BTC,Prophet
2025-03-26 22:00:00,83787.14998687062,BTC,Prophet
2025-03-26 23:00:00,83791.03051836864,BTC,Prophet
2025-03-27 00:00:00,83786.12025409038,BTC,Prophet
2025-03-27 01:00:00,83779.42598774366,BTC,Prophet
2025-03-27 02:00:00,83778.29145206837,BTC,Prophet
2025-03-27 03:00:00,83783.69144771423,BTC,Prophet
2025-03-27 04:00:00,83790.05008262774,BTC,Prophet
2025-03-27 05:00:00,83791.54278906086,BTC,Prophet
2025-03-27 06:00:00,83788.29938924823,BTC,Prophet
2025-03-27 07:00:00,83786.088160322,BTC,Prophet
2025-03-27 08:00:00,83789.76436831206,BTC,Prophet
2025-03-27 09:00:00,83797.23710486118,BTC,Prophet
2025-03-27 10:00:00,83800.36713150723,BTC,Prophet
2025-03-27 11:00:00,83792.30698639204,BTC,Prophet
2025-03-27 12:00:00,83774.21149051572,BTC,Prophet
2025-03-27 13:00:00,83754.62441441952,BTC,Prophet
2025-03-27 14:00:00,83741.92072245193,BTC,Prophet
2025-03-27 15:00:00,83736.98951691164,BTC,Prophet
2025-03-27 16:00:00,83733.1268409358,BTC,Prophet
2025-03-27 17:00:00,83723.0573846614,BTC,Prophet
2025-03-27 18:00:00,83706.08132248206,BTC,Prophet
2025-03-27 19:00:00,83688.37131753907,BTC,Prophet
2025-03-27 20:00:00,83676.33952725987,BTC,Prophet
2025-03-27 21:00:00,83669.86936239216,BTC,Prophet
2025-03-27 22:00:00,83662.24662927912,BTC,Prophet
2025-03-27 23:00:00,83646.8576338707,BTC,Prophet
2025-03-28 00:00:00,83623.94786308892,BTC,Prophet
2025-03-28 01:00:00,83600.70823764829,BTC,Prophet
2025-03-28 02:00:00,83584.64874488693,BTC,Prophet
2025-03-28 03:00:00,83576.89057436657,BTC,Prophet
2025-03-28 04:00:00,83571.98261105563,BTC,Prophet
2025-03-28 05:00:00,83564.20197482292,BTC,Prophet
2025-03-28 06:00:00,83553.75589554613,BTC,Prophet
2025-03-28 07:00:00,83546.46488910669,BTC,Prophet
2025-03-28 08:00:00,83547.21071498664,BTC,Prophet
2025-03-28 09:00:00,83553.90295612562,BTC,Prophet
2025-03-28 10:00:00,83558.37692884398,BTC,Prophet
2025-03-28 11:00:00,83553.73417669613,BTC,Prophet
2025-03-28 12:00:00,83541.05368029869,BTC,Prophet
2025-03-28 13:00:00,83528.77953499371,BTC,Prophet
2025-03-28 14:00:00,83525.16450068801,BTC,Prophet
2025-03-28 15:00:00,83530.95452960303,BTC,Prophet
2025-03-28 16:00:00,83539.28341080288,BTC,Prophet
2025-03-28 17:00:00,83542.6965528583,BTC,Prophet
2025-03-28 18:00:00,83540.30010626,BTC,Prophet
2025-03-28 19:00:00,83538.06043302579,BTC,Prophet
2025-03-28 20:00:00,83542.17372633173,BTC,Prophet
2025-03-28 21:00:00,83552.30049976728,BTC,Prophet
2025-03-28 22:00:00,83561.49954174232,BTC,Prophet
2025-03-28 23:00:00,83562.92887821572,BTC,Prophet
2025-03-29 00:00:00,83556.60732362895,BTC,Prophet
2025-03-29 01:00:00,83549.50357809063,BTC,Prophet
2025-03-29 02:00:00,83548.91264387668,BTC,Prophet
2025-03-29 03:00:00,83555.7506491373,BTC,Prophet
2025-03-29 04:00:00,83564.3739000009,BTC,Prophet
2025-03-29 05:00:00,83568.88181794784,BTC,Prophet
2025-03-29 06:00:00,83569.3210217396,BTC,Prophet
2025-03-29 07:00:00,83571.37049176317,BTC,Prophet
2025-03-29 08:00:00,83579.79127275155,BTC,Prophet
2025-03-29 09:00:00,83592.39453386866,BTC,Prophet
2025-03-29 10:00:00,83600.94067568501,BTC,Prophet
2025-03-29 11:00:00,83598.48072310936,BTC,Prophet
2025-03-29 12:00:00,83586.06812539343,BTC,Prophet
2025-03-29 13:00:00,83572.14670791145,BTC,Prophet
2025-03-29 14:00:00,83564.99417696534,BTC,Prophet
2025-03-29 15:00:00,83565.40628422705,BTC,Prophet
2025-03-29 16:00:00,83566.59079459085,BTC,Prophet
2025-03-29 17:00:00,83561.19028760082,BTC,Prophet
2025-03-29 18:00:00,83548.43000674847,BTC,Prophet
2025-03-29 19:00:00,83534.4157803992,BTC,Prophet
2025-03-29 20:00:00,83525.50183694495,BTC,Prophet
2025-03-29 21:00:00,83521.52325678154,BTC,Prophet
2025-03-29 22:00:00,83515.72768253244,BTC,Prophet
2025-03-29 23:00:00,83501.47385919887,BTC,Prophet
2025-03-30 00:00:00,83478.99061479486,BTC,Prophet
2025-03-30 01:00:00,83455.46327214372,BTC,Prophet
2025-03-30 02:00:00,83438.40729882207,BTC,Prophet
2025-03-30 03:00:00,83428.96031818184,BTC,Prophet
2025-03-30 04:00:00,83421.6983382044,BTC,Prophet
2025-03-30 05:00:00,83410.9358906621,BTC,Prophet
2025-03-30 06:00:00,83396.92737529724,BTC,Prophet
2025-03-30 07:00:00,83385.54958135629,BTC,Prophet
2025-03-30 08:00:00,83381.748875803,BTC,Prophet
2025-03-30 09:00:00,83383.50690888998,BTC,Prophet
2025-03-30 10:00:00,83382.7375562855,BTC,Prophet
2025-03-30 11:00:00,83372.62636406532,BTC,Prophet
2025-03-30 12:00:00,83354.34064217482,BTC,Prophet
2025-03-30 13:00:00,83336.41597254522,BTC,Prophet
2025-03-30 14:00:00,83327.19855118358,BTC,Prophet
2025-03-30 15:00:00,83327.5284854372,BTC,Prophet
2025-03-30 16:00:00,83330.63320101648,BTC,Prophet
2025-03-30 17:00:00,83329.1499958686,BTC,Prophet
2025-03-30 18:00:00,83322.27395821997,BTC,Prophet
2025-03-30 19:00:00,83316.0562714924,BTC,Prophet
2025-03-30 20:00:00,83316.77272371465,BTC,Prophet
2025-03-30 21:00:00,83324.15715512473,BTC,Prophet
2025-03-30 22:00:00,83331.33445262766,BTC,Prophet
2025-03-30 23:00:00,83331.52064645416,BTC,Prophet
2025-03-31 00:00:00,83324.7836997638,BTC,Prophet
2025-03-31 01:00:00,83318.13195886725,BTC,Prophet
2025-03-31 02:00:00,83318.89004518674,BTC,Prophet
2025-03-31 03:00:00,83327.99328341271,BTC,Prophet
2025-03-31 04:00:00,83339.806491942,BTC,Prophet
2025-03-31 05:00:00,83348.42679560138,BTC,Prophet
2025-03-31 06:00:00,83353.88772145665,BTC,Prophet
2025-03-31 07:00:00,83361.84451515238,BTC,Prophet
2025-03-31 08:00:00,83377.02413169229,BTC,Prophet
2025-03-31 09:00:00,83397.1937158189,BTC,Prophet
2025-03-31 10:00:00,83414.06025600075,BTC,Prophet
2025-03-31 11:00:00,83420.61264397617,BTC,Prophet
2025-03-31 12:00:00,83417.83425233369,BTC,Prophet
2025-03-31 13:00:00,83414.09176477003,BTC,Prophet
2025-03-31 14:00:00,83417.57964896596,BTC,Prophet
2025-03-31 15:00:00,83429.00536619713,BTC,Prophet
2025-03-31 16:00:00,83441.48444801834,BTC,Prophet
2025-03-31 17:00:00,83447.56445593246,BTC,Prophet
2025-03-31 18:00:00,83446.3740234639,BTC,Prophet
2025-03-31 19:00:00,83443.92198906741,BTC,Prophet
2025-03-31 20:00:00,83446.4664269092,BTC,Prophet
2025-03-31 21:00:00,83453.74830256347,BTC,Prophet
2025-03-31 22:00:00,83458.92435952021,BTC,Prophet
2025-03-31 23:00:00,83455.26679316707,BTC,Prophet
2025-04-01 00:00:00,83442.92330822023,BTC,Prophet
2025-04-01 01:00:00,83429.00453643591,BTC,Prophet
2025-04-01 02:00:00,83420.95860873393,BTC,Prophet
2025-04-01 03:00:00,83419.86399273948,BTC,Prophet
2025-04-01 04:00:00,83420.24644192931,BTC,Prophet
2025-04-01 05:00:00,83416.37973955127,BTC,Prophet
2025-04-01 06:00:00,83408.48752423403,BTC,Prophet
2025-04-01 07:00:00,83402.4261634008,BTC,Prophet
2025-04-01 08:00:00,83403.13215923175,BTC,Prophet
2025-04-01 09:00:00,83408.58793500616,BTC,Prophet
2025-04-01 10:00:00,83410.7187198716,BTC,Prophet
2025-04-01 11:00:00,83402.7317990505,BTC,Prophet
2025-04-01 12:00:00,83385.82627745718,BTC,Prophet
2025-04-01 13:00:00,83368.57912706104,BTC,Prophet
2025-04-01 14:00:00,83359.38694312343,BTC,Prophet
2025-04-01 15:00:00,83359.14853791792,BTC,Prophet
2025-04-01 16:00:00,83361.15753544251,BTC,Prophet
2025-04-01 17:00:00,83358.12401454718,BTC,Prophet
2025-04-01 18:00:00,83349.32142935872,BTC,Prophet
2025-04-01 19:00:00,83340.88384244853,BTC,Prophet
2025-04-01 20:00:00,83339.1733020163,BTC,Prophet
2025-04-01 21:00:00,83344.01211124894,BTC,Prophet
2025-04-01 22:00:00,83348.6146135928,BTC,Prophet
2025-04-01 23:00:00,83346.28606476112,BTC,Prophet
2025-04-02 00:00:00,83337.18219792748,BTC,Prophet
2025-04-02 01:00:00,83328.3964654933,BTC,Prophet
2025-04-02 02:00:00,83327.33475410882,BTC,Prophet
2025-04-02 03:00:00,83335.00868255574,BTC,Prophet
2025-04-02 04:00:00,83345.85332319973,BTC,Prophet
2025-04-02 05:00:00,83354.02902085168,BTC,Prophet
2025-04-02 06:00:00,83359.62458276008,BTC,Prophet
2025-04-02 07:00:00,83368.34178899438,BTC,Prophet
2025-04-02 08:00:00,83384.94468773913,BTC,Prophet
2025-04-02 09:00:00,83407.22749982767,BTC,Prophet
2025-04-02 10:00:00,83426.9138242277,BTC,Prophet
2025-04-02 11:00:00,83436.9983825614,BTC,Prophet
2025-04-02 12:00:00,83438.45941953461,BTC,Prophet
2025-04-02 13:00:00,83439.64749662337,BTC,Prophet
2025-04-02 14:00:00,83448.73006988029,BTC,Prophet
2025-04-02 15:00:00,83466.37694511758,BTC,Prophet
2025-04-02 16:00:00,83485.65573816907,BTC,Prophet
2025-04-02 17:00:00,83499.05635173473,BTC,Prophet
2025-04-02 18:00:00,83505.64066219548,BTC,Prophet
2025-04-02 19:00:00,83511.34241706647,BTC,Prophet
2025-04-02 20:00:00,83522.33714098457,BTC,Prophet
2025-04-02 21:00:00,83538.27676656406,BTC,Prophet
2025-04-02 22:00:00,83552.22358416479,BTC,Prophet
2025-04-02 23:00:00,83557.35105415767,BTC,Prophet
2025-04-03 00:00:00,83553.70506367476,BTC,Prophet
2025-04-03 01:00:00,83548.29258985317,BTC,Prophet
2025-04-03 02:00:00,83548.45754829799,BTC,Prophet
2025-04-03 03:00:00,83555.17492194267,BTC,Prophet
2025-04-03 04:00:00,83562.86900043418,BTC,Prophet
2025-04-03 05:00:00,83565.71539713249,BTC,Prophet
2025-04-03 06:00:00,83563.84411477718,BTC,Prophet
2025-04-03 07:00:00,83563.02361039435,BTC,Prophet
2025-04-03 08:00:00,83568.10932929213,BTC,Prophet
2025-04-03 09:00:00,83577.01054176645,BTC,Prophet
2025-04-03 10:00:00,83581.58818737422,BTC,Prophet
2025-04-03 11:00:00,83574.99498163036,BTC,Prophet
2025-04-03 12:00:00,83558.38592226514,BTC,Prophet
2025-04-03 13:00:00,83540.3049558878,BTC,Prophet
2025-04-03 14:00:00,83529.1272222519,BTC,Prophet
2025-04-03 15:00:00,83525.74199838699,BTC,Prophet
2025-04-03 16:00:00,83523.44550147846,BTC,Prophet
2025-04-03 17:00:00,83514.96259502563,BTC,Prophet
2025-04-03 18:00:00,83499.59362608711,BTC,Prophet
2025-04-03 19:00:00,83483.51142976308,BTC,Prophet
2025-04-03 20:00:00,83473.12833472932,BTC,Prophet
2025-04-03 21:00:00,83468.327922261,BTC,Prophet
2025-04-03 22:00:00,83462.39616850417,BTC,Prophet
2025-04-03 23:00:00,83448.71954847126,BTC,Prophet
2025-04-04 00:00:00,83427.54371741058,BTC,Prophet
2025-04-04 01:00:00,83406.05976360913,BTC,Prophet
2025-04-04 02:00:00,83391.77784122006,BTC,Prophet
2025-04-04 03:00:00,83385.81930585581,BTC,Prophet
2025-04-04 04:00:00,83382.7332077621,BTC,Prophet
2025-04-04 05:00:00,83376.7968313063,BTC,Prophet
2025-04-04 06:00:00,83368.21757007542,BTC,Prophet
2025-04-04 07:00:00,83362.81610286653,BTC,Prophet
2025-04-04 08:00:00,83365.47435127577,BTC,Prophet
2025-04-04 09:00:00,83374.10205954651,BTC,Prophet
2025-04-04 10:00:00,83380.5347044866,BTC,Prophet
2025-04-04 11:00:00,83377.87398931388,BTC,Prophet
2025-04-04 12:00:00,83367.19905347664,BTC,Prophet
2025-04-04 13:00:00,83356.95415031209,BTC,Prophet
2025-04-04 14:00:00,83355.39219687624,BTC,Prophet
2025-04-04 15:00:00,83363.25930168247,BTC,Prophet
2025-04-04 16:00:00,83373.68940924069,BTC,Prophet
2025-04-04 17:00:00,83379.22808268415,BTC,Prophet
2025-04-04 18:00:00,83378.98162620293,BTC,Prophet
2025-04-04 19:00:00,83378.91655463236,BTC,Prophet
2025-04-04 20:00:00,83385.22921307449,BTC,Prophet
2025-04-04 21:00:00,83397.58026615893,BTC,Prophet
2025-04-04 22:00:00,83409.02865242401,BTC,Prophet
2025-04-04 23:00:00,83412.7325470597,BTC,Prophet
2025-04-05 00:00:00,83408.71091281544,BTC,Prophet
2025-04-05 01:00:00,83403.93259719064,BTC,Prophet
2025-04-05 02:00:00,83405.69274892444,BTC,Prophet
2025-04-05 03:00:00,83414.90764169247,BTC,Prophet
2025-04-05 04:00:00,83425.93372621451,BTC,Prophet
2025-04-05 05:00:00,83432.87056760449,BTC,Prophet
2025-04-05 06:00:00,83435.76492731037,BTC,Prophet
2025-04-05 07:00:00,83440.29592744252,BTC,Prophet
2025-04-05 08:00:00,83451.22475348928,BTC,Prophet
2025-04-05 09:00:00,83466.36271440043,BTC,Prophet
2025-04-05 10:00:00,83477.47034954565,BTC,Prophet
2025-04-05 11:00:00,83477.59882165231,BTC,Prophet
2025-04-05 12:00:00,83467.80171679592,BTC,Prophet
2025-04-05 13:00:00,83456.5229961754,BTC,Prophet
2025-04-05 14:00:00,83452.04050091254,BTC,Prophet
2025-04-05 15:00:00,83455.15011648845,BTC,Prophet
2025-04-05 16:00:00,83459.05974059005,BTC,Prophet
2025-04-05 17:00:00,83456.4120845283,BTC,Prophet
2025-04-05 18:00:00,83446.43252253438,BTC,Prophet
2025-04-05 19:00:00,83435.22701267771,BTC,Prophet
2025-04-05 20:00:00,83429.1499120116,BTC,Prophet
2025-04-05 21:00:00,83428.03642854822,BTC,Prophet
2025-04-05 22:00:00,83425.13433147273,BTC,Prophet
2025-04-05 23:00:00,83413.8024912899,BTC,Prophet
2025-04-06 00:00:00,83394.26986045227,BTC,Prophet
2025-04-06 01:00:00,83373.72188514964,BTC,Prophet
2025-04-06 02:00:00,83359.67415525502,BTC,Prophet
2025-04-06 03:00:00,83353.26441532801,BTC,Prophet
2025-04-06 04:00:00,83349.06879347452,BTC,Prophet
2025-04-06 05:00:00,83341.40194049751,BTC,Prophet
2025-04-06 06:00:00,83330.5183740716,BTC,Prophet
2025-04-06 07:00:00,83322.29500027257,BTC,Prophet
2025-04-06 08:00:00,83321.67830178225,BTC,Prophet
2025-04-06 09:00:00,83326.65004346163,BTC,Prophet
2025-04-06 10:00:00,83329.1242144621,BTC,Prophet
2025-04-06 11:00:00,83322.28647321943,BTC,Prophet
2025-04-06 12:00:00,83307.30424091165,BTC,Prophet
2025-04-06 13:00:00,83292.71320956308,BTC,Prophet
2025-04-06 14:00:00,83286.85968413451,BTC,Prophet
2025-04-06 15:00:00,83290.58387978314,BTC,Prophet
2025-04-06 16:00:00,83297.11332887659,BTC,Prophet
2025-04-06 17:00:00,83299.0854348635,BTC,Prophet
2025-04-06 18:00:00,83295.69539031372,BTC,Prophet
2025-04-06 19:00:00,83292.99448182425,BTC,Prophet
2025-04-06 20:00:00,83297.25859942943,BTC,Prophet
2025-04-06 21:00:00,83308.22168420031,BTC,Prophet
2025-04-06 22:00:00,83319.00872269113,BTC,Prophet
2025-04-06 23:00:00,83322.83584359912,BTC,Prophet
2025-04-07 00:00:00,83319.77110736123,BTC,Prophet
2025-04-07 01:00:00,83316.82295637438,BTC,Prophet
2025-04-07 02:00:00,83321.31610694356,BTC,Prophet
2025-04-07 03:00:00,83334.18597744268,BTC,Prophet
2025-04-07 04:00:00,83349.79747874397,BTC,Prophet
2025-04-07 05:00:00,83362.247826936,BTC,Prophet
2025-04-07 06:00:00,83371.57063913962,BTC,Prophet
2025-04-07 07:00:00,83383.42124981832,BTC,Prophet
2025-04-07 08:00:00,83402.52670158619,BTC,Prophet
2025-04-07 09:00:00,83426.65422555602,BTC,Prophet
2025-04-07 10:00:00,83447.51089533945,BTC,Prophet
2025-04-07 11:00:00,83458.08568657971,BTC,Prophet
2025-04-07 12:00:00,83459.36205452826,BTC,Prophet
2025-04-07 13:00:00,83459.70676430463,BTC,Prophet
2025-04-07 14:00:00,83467.31436375613,BTC,Prophet
2025-04-07 15:00:00,83482.89239307618,BTC,Prophet
2025-04-07 16:00:00,83499.55646148178,BTC,Prophet
2025-04-07 17:00:00,83509.85420687692,BTC,Prophet
2025-04-07 18:00:00,83512.9143379216,BTC,Prophet
2025-04-07 19:00:00,83514.74576693881,BTC,Prophet
2025-04-07 20:00:00,83521.6066406934,BTC,Prophet
2025-04-07 21:00:00,83533.2379960822,BTC,Prophet
2025-04-07 22:00:00,83542.7966466381,BTC,Prophet
2025-04-07 23:00:00,83543.55485651264,BTC,Prophet
2025-04-08 00:00:00,83535.66039789749,BTC,Prophet
2025-04-08 01:00:00,83526.22396873857,BTC,Prophet
2025-04-08 02:00:00,83522.6937648504,BTC,Prophet
2025-04-08 03:00:00,83526.1483174599,BTC,Prophet
2025-04-08 04:00:00,83531.11344234736,BTC,Prophet
2025-04-08 05:00:00,83531.86298375891,BTC,Prophet
2025-04-08 06:00:00,83528.62064002211,BTC,Prophet
2025-04-08 07:00:00,83527.24283694898,BTC,Prophet
2025-04-08 08:00:00,83532.66613379642,BTC,Prophet
2025-04-08 09:00:00,83542.87300960884,BTC,Prophet
2025-04-08 10:00:00,83549.78874798122,BTC,Prophet
2025-04-08 11:00:00,83546.62068726495,BTC,Prophet
2025-04-08 12:00:00,83534.56798418082,BTC,Prophet
2025-04-08 13:00:00,83522.20766117917,BTC,Prophet
2025-04-08 14:00:00,83517.93636267624,BTC,Prophet
2025-04-08 15:00:00,83522.65294876984,BTC,Prophet
2025-04-08 16:00:00,83529.65108995033,BTC,Prophet
2025-04-08 17:00:00,83531.64091022301,BTC,Prophet
2025-04-08 18:00:00,83527.89590753349,BTC,Prophet
2025-04-08 19:00:00,83524.55018693412,BTC,Prophet
2025-04-08 20:00:00,83527.96583775923,BTC,Prophet
2025-04-08 21:00:00,83537.96520298996,BTC,Prophet
2025-04-08 22:00:00,83547.76266451715,BTC,Prophet
2025-04-08 23:00:00,83550.66351515109,BTC,Prophet
2025-04-09 00:00:00,83546.8235238113,BTC,Prophet
2025-04-09 01:00:00,83543.33617729096,BTC,Prophet
2025-04-09 02:00:00,83547.60739527889,BTC,Prophet
2025-04-09 03:00:00,83560.6488282362,BTC,Prophet
2025-04-09 04:00:00,83576.89557885079,BTC,Prophet
2025-04-09 05:00:00,83590.50802089486,BTC,Prophet
2025-04-09 06:00:00,83601.5749892157,BTC,Prophet
2025-04-09 07:00:00,83615.79829011741,BTC,Prophet
2025-04-09 08:00:00,83637.94199664934,BTC,Prophet
2025-04-09 09:00:00,83665.80035314933,BTC,Prophet
2025-04-09 10:00:00,83691.09698071689,BTC,Prophet
2025-04-09 11:00:00,83706.82662173487,BTC,Prophet
2025-04-09 12:00:00,83713.96754029783,BTC,Prophet
2025-04-09 13:00:00,83720.87031589777,BTC,Prophet
2025-04-09 14:00:00,83735.70242122677,BTC,Prophet
2025-04-09 15:00:00,83759.13367736836,BTC,Prophet
2025-04-09 16:00:00,83784.2317140395,BTC,Prophet
2025-04-09 17:00:00,83803.48644645044,BTC,Prophet
2025-04-09 18:00:00,83815.95976211411,BTC,Prophet
2025-04-09 19:00:00,83827.58541829478,BTC,Prophet
2025-04-09 20:00:00,83844.53894799793,BTC,Prophet
2025-04-09 21:00:00,83866.47229082292,BTC,Prophet
2025-04-09 22:00:00,83886.44774273445,BTC,Prophet
2025-04-09 23:00:00,83897.63876832055,BTC,Prophet
2025-04-10 00:00:00,83900.09125754834,BTC,Prophet
2025-04-10 01:00:00,83900.81218900069,BTC,Prophet
2025-04-10 02:00:00,83907.14547834435,BTC,Prophet
2025-04-10 03:00:00,83920.06610719296,BTC,Prophet
2025-04-10 04:00:00,83933.99836247606,BTC,Prophet
2025-04-10 05:00:00,83943.11785345664,BTC,Prophet
2025-04-10 06:00:00,83947.55457738231,BTC,Prophet
2025-04-10 07:00:00,83953.07698440658,BTC,Prophet
2025-04-10 08:00:00,83964.54051156783,BTC,Prophet
2025-04-10 09:00:00,83979.8544195088,BTC,Prophet
2025-04-10 10:00:00,83990.87963674017,BTC,Prophet
2025-04-10 11:00:00,83990.76886634369,BTC,Prophet
2025-04-10 12:00:00,83980.67709222523,BTC,Prophet
2025-04-10 13:00:00,83969.14824578064,BTC,Prophet
2025-04-10 14:00:00,83964.55745015964,BTC,Prophet
2025-04-10 15:00:00,83967.79396439876,BTC,Prophet
2025-04-10 16:00:00,83972.15398630167,BTC,Prophet
2025-04-10 17:00:00,83970.36235859402,BTC,Prophet
2025-04-10 18:00:00,83961.71940617607,BTC,Prophet
2025-04-10 19:00:00,83952.39794059734,BTC,Prophet
2025-04-10 20:00:00,83948.8102655957,BTC,Prophet
2025-04-10 21:00:00,83950.8399361213,BTC,Prophet
2025-04-10 22:00:00,83951.77290060546,BTC,Prophet
2025-04-10 23:00:00,83944.99560496135,BTC,Prophet
2025-04-11 00:00:00,83930.75367395005,BTC,Prophet
2025-04-11 01:00:00,83916.23816398648,BTC,Prophet
2025-04-11 02:00:00,83908.95919596434,BTC,Prophet
2025-04-11 03:00:00,83910.0380908573,BTC,Prophet
2025-04-11 04:00:00,83914.02386288515,BTC,Prophet
2025-04-11 05:00:00,83915.19375900517,BTC,Prophet
2025-04-11 06:00:00,83913.75513401788,BTC,Prophet
2025-04-11 07:00:00,83915.52862654813,BTC,Prophet
2025-04-11 08:00:00,83925.39611664212,BTC,Prophet
2025-04-11 09:00:00,83941.26730561463,BTC,Prophet
2025-04-11 10:00:00,83954.97762596858,BTC,Prophet
2025-04-11 11:00:00,83959.62873523633,BTC,Prophet
2025-04-11 12:00:00,83956.2997258115,BTC,Prophet
2025-04-11 13:00:00,83953.43480259972,BTC,Prophet
2025-04-11 14:00:00,83959.28683285207,BTC,Prophet
2025-04-11 15:00:00,83974.60187390757,BTC,Prophet
2025-04-11 16:00:00,83992.51381773142,BTC,Prophet
2025-04-11 17:00:00,84005.56817354768,BTC,Prophet
2025-04-11 18:00:00,84012.87119026526,BTC,Prophet
2025-04-11 19:00:00,84020.38932607682,BTC,Prophet
2025-04-11 20:00:00,84034.31886807813,BTC,Prophet
2025-04-11 21:00:00,84054.32042153101,BTC,Prophet
2025-04-11 22:00:00,84073.45286424615,BTC,Prophet
2025-04-11 23:00:00,84084.87430932949,BTC,Prophet
2025-04-12 00:00:00,84088.60365608943,BTC,Prophet
2025-04-12 01:00:00,84091.6096872296,BTC,Prophet
2025-04-12 02:00:00,84101.18748534468,BTC,Prophet
2025-04-12 03:00:00,84118.25325661263,BTC,Prophet
2025-04-12 04:00:00,84137.16338291079,BTC,Prophet
2025-04-12 05:00:00,84152.01735916139,BTC,Prophet
2025-04-12 06:00:00,84162.86187528248,BTC,Prophet
2025-04-12 07:00:00,84175.37598051125,BTC,Prophet
2025-04-12 08:00:00,84194.32078612185,BTC,Prophet
2025-04-12 09:00:00,84217.50752551667,BTC,Prophet
2025-04-12 10:00:00,84236.6966611836,BTC,Prophet
2025-04-12 11:00:00,84244.93927763547,BTC,Prophet
2025-04-12 12:00:00,84243.28888140726,BTC,Prophet
2025-04-12 13:00:00,84240.18935282875,BTC,Prophet
2025-04-12 14:00:00,84243.91845082953,BTC,Prophet
2025-04-12 15:00:00,84255.27197737835,BTC,Prophet
2025-04-12 16:00:00,84267.45774533204,BTC,Prophet
2025-04-12 17:00:00,84273.11837985314,BTC,Prophet
2025-04-12 18:00:00,84271.47916771754,BTC,Prophet
2025-04-12 19:00:00,84268.64597822519,BTC,Prophet
2025-04-12 20:00:00,84270.97307835401,BTC,Prophet
2025-04-12 21:00:00,84278.29558474048,BTC,Prophet
2025-04-12 22:00:00,84283.86117389036,BTC,Prophet
2025-04-12 23:00:00,84281.02862233212,BTC,Prophet
2025-04-13 00:00:00,84270.02678724819,BTC,Prophet
2025-04-13 01:00:00,84258.04101826894,BTC,Prophet
2025-04-13 02:00:00,84252.58680741586,BTC,Prophet
2025-04-13 03:00:00,84254.80180011955,BTC,Prophet
2025-04-13 04:00:00,84259.26202406987,BTC,Prophet
2025-04-13 05:00:00,84260.28202837749,BTC,Prophet
2025-04-13 06:00:00,84258.1162277536,BTC,Prophet
2025-04-13 07:00:00,84258.64142403456,BTC,Prophet
2025-04-13 08:00:00,84266.80399440222,BTC,Prophet
2025-04-13 09:00:00,84280.58559694902,BTC,Prophet
2025-04-13 10:00:00,84291.9001128002,BTC,Prophet
2025-04-13 11:00:00,84293.93309110845,BTC,Prophet
2025-04-13 12:00:00,84287.85184251783,BTC,Prophet
2025-04-13 13:00:00,84282.19194726876,BTC,Prophet
2025-04-13 14:00:00,84285.29959729503,BTC,Prophet
2025-04-13 15:00:00,84298.01489348503,BTC,Prophet
