Date,Predicted,Coin,Model
2023-10-29 10:00:00,32280.68747088159,ETH,Prophet
2023-10-29 11:00:00,32283.461508912013,ETH,Prophet
2023-10-29 12:00:00,32278.07330531917,ETH,Prophet
2023-10-29 13:00:00,32273.058526837827,ETH,Prophet
2023-10-29 14:00:00,32276.76345342809,ETH,Prophet
2023-10-29 15:00:00,32290.028275534904,ETH,Prophet
2023-10-29 16:00:00,32306.08050110369,ETH,Prophet
2023-10-29 17:00:00,32317.55750946108,ETH,Prophet
2023-10-29 18:00:00,32323.65446934438,ETH,Prophet
2023-10-29 19:00:00,32330.422643819253,ETH,Prophet
2023-10-29 20:00:00,32344.137899689038,ETH,Prophet
2023-10-29 21:00:00,32364.534155090634,ETH,Prophet
2023-10-29 22:00:00,32384.736373952357,ETH,Prophet
2023-10-29 23:00:00,32397.960662648413,ETH,Prophet
2023-10-30 00:00:00,32404.275059599684,ETH,Prophet
2023-10-30 01:00:00,32410.68798549098,ETH,Prophet
2023-10-30 02:00:00,32424.524135234074,ETH,Prophet
2023-10-30 03:00:00,32446.71890611011,ETH,Prophet
2023-10-30 04:00:00,32471.637188219185,ETH,Prophet
2023-10-30 05:00:00,32493.37617719183,ETH,Prophet
2023-10-30 06:00:00,32511.969469998985,ETH,Prophet
2023-10-30 07:00:00,32533.0723812844,ETH,Prophet
2023-10-30 08:00:00,32561.411934149375,ETH,Prophet
2023-10-30 09:00:00,32594.755340524905,ETH,Prophet
2023-10-30 10:00:00,32624.809655153193,ETH,Prophet
2023-10-30 11:00:00,32644.56383514116,ETH,Prophet
2023-10-30 12:00:00,32655.00131751906,ETH,Prophet
2023-10-30 13:00:00,32664.488849515972,ETH,Prophet
2023-10-30 14:00:00,32681.22096142067,ETH,Prophet
2023-10-30 15:00:00,32705.905176190074,ETH,Prophet
2023-10-30 16:00:00,32731.657086136776,ETH,Prophet
2023-10-30 17:00:00,32751.024312592002,ETH,Prophet
2023-10-30 18:00:00,32763.135547974965,ETH,Prophet
2023-10-30 19:00:00,32773.99968870257,ETH,Prophet
2023-10-30 20:00:00,32789.8748659708,ETH,Prophet
2023-10-30 21:00:00,32810.50210143563,ETH,Prophet
2023-10-30 22:00:00,32829.03819373636,ETH,Prophet
2023-10-30 23:00:00,32838.755392463056,ETH,Prophet
2023-10-31 00:00:00,32839.801455586465,ETH,Prophet
2023-10-31 01:00:00,32839.287067173434,ETH,Prophet
2023-10-31 02:00:00,32844.66040950213,ETH,Prophet
2023-10-31 03:00:00,32857.00000060023,ETH,Prophet
2023-10-31 04:00:00,32870.8316433952,ETH,Prophet
2023-10-31 05:00:00,32880.429169628645,ETH,Prophet
2023-10-31 06:00:00,32886.01626546194,ETH,Prophet
2023-10-31 07:00:00,32893.4493448915,ETH,Prophet
2023-10-31 08:00:00,32907.664955705884,ETH,Prophet
2023-10-31 09:00:00,32926.645565824925,ETH,Prophet
2023-10-31 10:00:00,32942.316448074256,ETH,Prophet
2023-10-31 11:00:00,32947.884930379136,ETH,Prophet
2023-10-31 12:00:00,32944.550159388615,ETH,Prophet
2023-10-31 13:00:00,32940.88914783051,ETH,Prophet
2023-10-31 14:00:00,32945.29853075281,ETH,Prophet
2023-10-31 15:00:00,32958.67715923075,ETH,Prophet
2023-10-31 16:00:00,32974.318695091344,ETH,Prophet
2023-10-31 17:00:00,32984.933254029216,ETH,Prophet
2023-10-31 18:00:00,32989.79432603111,ETH,Prophet
2023-10-31 19:00:00,32995.03600854788,ETH,Prophet
2023-10-31 20:00:00,33007.02038366827,ETH,Prophet
2023-10-31 21:00:00,33025.56978747782,ETH,Prophet
2023-10-31 22:00:00,33043.89859533458,ETH,Prophet
2023-10-31 23:00:00,33055.31209387062,ETH,Prophet
2023-11-01 00:00:00,33059.96604618354,ETH,Prophet
2023-11-01 01:00:00,33064.95393360374,ETH,Prophet
2023-11-01 02:00:00,33077.68167071433,ETH,Prophet
2023-11-01 03:00:00,33099.16090322726,ETH,Prophet
2023-11-01 04:00:00,33123.826729443485,ETH,Prophet
2023-11-01 05:00:00,33145.83951910666,ETH,Prophet
2023-11-01 06:00:00,33165.288103389365,ETH,Prophet
2023-11-01 07:00:00,33187.87428528501,ETH,Prophet
2023-11-01 08:00:00,33218.36213489487,ETH,Prophet
2023-11-01 09:00:00,33254.54589396398,ETH,Prophet
2023-11-01 10:00:00,33288.1491813567,ETH,Prophet
2023-11-01 11:00:00,33312.166737588705,ETH,Prophet
2023-11-01 12:00:00,33327.576825238786,ETH,Prophet
2023-11-01 13:00:00,33342.73002265002,ETH,Prophet
2023-11-01 14:00:00,33365.79380172422,ETH,Prophet
2023-11-01 15:00:00,33397.43798310955,ETH,Prophet
2023-11-01 16:00:00,33430.73019645566,ETH,Prophet
2023-11-01 17:00:00,33458.1603572639,ETH,Prophet
2023-11-01 18:00:00,33478.79035369387,ETH,Prophet
2023-11-01 19:00:00,33498.55394402093,ETH,Prophet
2023-11-01 20:00:00,33523.62666262157,ETH,Prophet
2023-11-01 21:00:00,33553.66045082432,ETH,Prophet
2023-11-01 22:00:00,33581.717606681465,ETH,Prophet
2023-11-01 23:00:00,33600.9715972343,ETH,Prophet
2023-11-02 00:00:00,33611.46831525113,ETH,Prophet
2023-11-02 01:00:00,33620.214742487886,ETH,Prophet
2023-11-02 02:00:00,33634.55479813507,ETH,Prophet
2023-11-02 03:00:00,33655.46346768749,ETH,Prophet
2023-11-02 04:00:00,33677.365042319536,ETH,Prophet
2023-11-02 05:00:00,33694.435135892934,ETH,Prophet
2023-11-02 06:00:00,33706.80375061211,ETH,Prophet
2023-11-02 07:00:00,33720.23934194207,ETH,Prophet
2023-11-02 08:00:00,33739.597352593584,ETH,Prophet
2023-11-02 09:00:00,33762.78704923454,ETH,Prophet
2023-11-02 10:00:00,33781.66936675452,ETH,Prophet
2023-11-02 11:00:00,33789.39701497387,ETH,Prophet
2023-11-02 12:00:00,33787.1249848869,ETH,Prophet
2023-11-02 13:00:00,33783.39721533232,ETH,Prophet
2023-11-02 14:00:00,33786.58883725963,ETH,Prophet
2023-11-02 15:00:00,33797.58911785025,ETH,Prophet
2023-11-02 16:00:00,33809.69426341177,ETH,Prophet
2023-11-02 17:00:00,33815.62912552402,ETH,Prophet
2023-11-02 18:00:00,33814.6940382826,ETH,Prophet
2023-11-02 19:00:00,33813.0618227935,ETH,Prophet
2023-11-02 20:00:00,33817.14479269342,ETH,Prophet
2023-11-02 21:00:00,33826.82651318205,ETH,Prophet
2023-11-02 22:00:00,33835.39294328622,ETH,Prophet
2023-11-02 23:00:00,33836.230539862256,ETH,Prophet
2023-11-03 00:00:00,33829.58493895768,ETH,Prophet
2023-11-03 01:00:00,33822.647208616836,ETH,Prophet
2023-11-03 02:00:00,33822.92748171397,ETH,Prophet
2023-11-03 03:00:00,33831.54709153516,ETH,Prophet
2023-11-03 04:00:00,33843.055064962704,ETH,Prophet
2023-11-03 05:00:00,33851.728661954716,ETH,Prophet
2023-11-03 06:00:00,33857.77525064864,ETH,Prophet
2023-11-03 07:00:00,33867.015483350166,ETH,Prophet
2023-11-03 08:00:00,33884.33125412091,ETH,Prophet
2023-11-03 09:00:00,33907.63227862564,ETH,Prophet
2023-11-03 10:00:00,33928.75400405485,ETH,Prophet
2023-11-03 11:00:00,33940.798102964174,ETH,Prophet
2023-11-03 12:00:00,33944.84368309919,ETH,Prophet
2023-11-03 13:00:00,33949.33496504769,ETH,Prophet
2023-11-03 14:00:00,33962.52483207891,ETH,Prophet
2023-11-03 15:00:00,33985.15935787711,ETH,Prophet
2023-11-03 16:00:00,34010.37245107812,ETH,Prophet
2023-11-03 17:00:00,34030.70963790404,ETH,Prophet
2023-11-03 18:00:00,34045.277184587074,ETH,Prophet
2023-11-03 19:00:00,34060.0415669674,ETH,Prophet
2023-11-03 20:00:00,34081.19909011047,ETH,Prophet
2023-11-03 21:00:00,34108.410377567016,ETH,Prophet
2023-11-03 22:00:00,34134.73432575921,ETH,Prophet
2023-11-03 23:00:00,34153.32906671757,ETH,Prophet
2023-11-04 00:00:00,34164.213518993565,ETH,Prophet
2023-11-04 01:00:00,34174.356484852135,ETH,Prophet
2023-11-04 02:00:00,34191.05306675895,ETH,Prophet
2023-11-04 03:00:00,34215.219491073236,ETH,Prophet
2023-11-04 04:00:00,34241.21216016567,ETH,Prophet
2023-11-04 05:00:00,34263.13058976317,ETH,Prophet
2023-11-04 06:00:00,34281.02149089034,ETH,Prophet
2023-11-04 07:00:00,34300.56393419791,ETH,Prophet
2023-11-04 08:00:00,34326.51905268015,ETH,Prophet
2023-11-04 09:00:00,34356.698101755246,ETH,Prophet
2023-11-04 10:00:00,34382.861566231826,ETH,Prophet
2023-11-04 11:00:00,34398.06055324142,ETH,Prophet
2023-11-04 12:00:00,34403.34859222866,ETH,Prophet
2023-11-04 13:00:00,34407.16958673466,ETH,Prophet
2023-11-04 14:00:00,34417.80131918864,ETH,Prophet
2023-11-04 15:00:00,34436.03961535195,ETH,Prophet
2023-11-04 16:00:00,34455.092312162335,ETH,Prophet
2023-11-04 17:00:00,34467.60205915166,ETH,Prophet
2023-11-04 18:00:00,34472.79416774623,ETH,Prophet
2023-11-04 19:00:00,34476.774532185635,ETH,Prophet
2023-11-04 20:00:00,34485.89744466428,ETH,Prophet
2023-11-04 21:00:00,34499.99804731438,ETH,Prophet
2023-11-04 22:00:00,34512.32404241565,ETH,Prophet
2023-11-04 23:00:00,34516.234232547286,ETH,Prophet
2023-11-05 00:00:00,34511.95750121672,ETH,Prophet
2023-11-05 01:00:00,34506.67922464262,ETH,Prophet
2023-11-05 02:00:00,34507.91492171445,ETH,Prophet
2023-11-05 03:00:00,34516.80226498647,ETH,Prophet
2023-11-05 04:00:00,34527.91730954516,ETH,Prophet
2023-11-05 05:00:00,34535.574632157855,ETH,Prophet
2023-11-05 06:00:00,34540.02867545204,ETH,Prophet
2023-11-05 07:00:00,34547.15626943949,ETH,Prophet
2023-11-05 08:00:00,34561.903819731626,ETH,Prophet
2023-11-05 09:00:00,34582.253013103895,ETH,Prophet
2023-11-05 10:00:00,34600.1177596177,ETH,Prophet
2023-11-05 11:00:00,34608.68363761248,ETH,Prophet
2023-11-05 12:00:00,34609.11798715856,ETH,Prophet
2023-11-05 13:00:00,34609.95641817453,ETH,Prophet
2023-11-05 14:00:00,34619.54515251075,ETH,Prophet
2023-11-05 15:00:00,34638.7243212111,ETH,Prophet
2023-11-05 16:00:00,34660.721371533145,ETH,Prophet
2023-11-05 17:00:00,34678.17362081638,ETH,Prophet
2023-11-05 18:00:00,34690.27617452467,ETH,Prophet
2023-11-05 19:00:00,34703.080231153246,ETH,Prophet
2023-11-05 20:00:00,34722.8615916453,ETH,Prophet
2023-11-05 21:00:00,34749.35410698459,ETH,Prophet
2023-11-05 22:00:00,34775.682672651565,ETH,Prophet
2023-11-05 23:00:00,34795.063325281546,ETH,Prophet
2023-11-06 00:00:00,34807.564032264236,ETH,Prophet
2023-11-06 01:00:00,34820.19314196092,ETH,Prophet
2023-11-06 02:00:00,34840.27527566522,ETH,Prophet
2023-11-06 03:00:00,34868.74575575222,ETH,Prophet
2023-11-06 04:00:00,34899.969396120825,ETH,Prophet
2023-11-06 05:00:00,34928.04331491021,ETH,Prophet
2023-11-06 06:00:00,34953.00103031065,ETH,Prophet
2023-11-06 07:00:00,34980.49777689231,ETH,Prophet
2023-11-06 08:00:00,35015.26049639424,ETH,Prophet
2023-11-06 09:00:00,35055.05631809556,ETH,Prophet
2023-11-06 10:00:00,35091.59221280032,ETH,Prophet
2023-11-06 11:00:00,35117.85705238375,ETH,Prophet
2023-11-06 12:00:00,35134.83418736276,ETH,Prophet
2023-11-06 13:00:00,35150.89027716386,ETH,Prophet
2023-11-06 14:00:00,35174.21976298618,ETH,Prophet
2023-11-06 15:00:00,35205.53007741543,ETH,Prophet
2023-11-06 16:00:00,35237.93672110794,ETH,Prophet
2023-11-06 17:00:00,35263.98722245388,ETH,Prophet
2023-11-06 18:00:00,35282.81017965326,ETH,Prophet
2023-11-06 19:00:00,35300.41439361966,ETH,Prophet
2023-11-06 20:00:00,35323.05789876723,ETH,Prophet
2023-11-06 21:00:00,35350.48161869374,ETH,Prophet
2023-11-06 22:00:00,35375.84225269972,ETH,Prophet
2023-11-06 23:00:00,35392.41194976325,ETH,Prophet
2023-11-07 00:00:00,35400.3383659676,ETH,Prophet
2023-11-07 01:00:00,35406.732082220034,ETH,Prophet
2023-11-07 02:00:00,35419.041176364626,ETH,Prophet
2023-11-07 03:00:00,35438.34406073004,ETH,Prophet
2023-11-07 04:00:00,35459.16643127272,ETH,Prophet
2023-11-07 05:00:00,35475.78201149627,ETH,Prophet
2023-11-07 06:00:00,35488.41437806177,ETH,Prophet
2023-11-07 07:00:00,35502.91983419729,ETH,Prophet
2023-11-07 08:00:00,35524.23481566541,ETH,Prophet
2023-11-07 09:00:00,35550.3416771016,ETH,Prophet
2023-11-07 10:00:00,35573.16557678342,ETH,Prophet
2023-11-07 11:00:00,35585.91372683803,ETH,Prophet
2023-11-07 12:00:00,35589.785156857004,ETH,Prophet
2023-11-07 13:00:00,35593.356761265015,ETH,Prophet
2023-11-07 14:00:00,35605.02505554962,ETH,Prophet
2023-11-07 15:00:00,35625.68876998656,ETH,Prophet
2023-11-07 16:00:00,35648.64144435315,ETH,Prophet
2023-11-07 17:00:00,35666.5930710493,ETH,Prophet
2023-11-07 18:00:00,35678.81701553263,ETH,Prophet
2023-11-07 19:00:00,35691.44724947908,ETH,Prophet
2023-11-07 20:00:00,35710.84572797232,ETH,Prophet
2023-11-07 21:00:00,35736.83465885582,ETH,Prophet
2023-11-07 22:00:00,35762.62828801743,ETH,Prophet
2023-11-07 23:00:00,35781.531771388836,ETH,Prophet
2023-11-08 00:00:00,35793.70074014035,ETH,Prophet
2023-11-08 01:00:00,35806.228542455276,ETH,Prophet
2023-11-08 02:00:00,35826.52095854458,ETH,Prophet
2023-11-08 03:00:00,35855.589498537476,ETH,Prophet
2023-11-08 04:00:00,35887.86912393152,ETH,Prophet
2023-11-08 05:00:00,35917.520066456476,ETH,Prophet
2023-11-08 06:00:00,35944.63101806484,ETH,Prophet
2023-11-08 07:00:00,35974.90364132188,ETH,Prophet
2023-11-08 08:00:00,36013.10186469726,ETH,Prophet
2023-11-08 09:00:00,36057.01978710578,ETH,Prophet
2023-11-08 10:00:00,36098.380883388236,ETH,Prophet
2023-11-08 11:00:00,36130.179748834424,ETH,Prophet
2023-11-08 12:00:00,36153.39449961861,ETH,Prophet
2023-11-08 13:00:00,36176.37556648566,ETH,Prophet
2023-11-08 14:00:00,36207.290272556675,ETH,Prophet
2023-11-08 15:00:00,36246.80828852132,ETH,Prophet
2023-11-08 16:00:00,36287.9970928919,ETH,Prophet
2023-11-08 17:00:00,36323.34644885935,ETH,Prophet
2023-11-08 18:00:00,36351.91809110741,ETH,Prophet
2023-11-08 19:00:00,36379.64562326731,ETH,Prophet
2023-11-08 20:00:00,36412.70442390525,ETH,Prophet
2023-11-08 21:00:00,36450.746277388906,ETH,Prophet
2023-11-08 22:00:00,36486.833323650564,ETH,Prophet
2023-11-08 23:00:00,36514.138870459465,ETH,Prophet
2023-11-09 00:00:00,36532.7086501706,ETH,Prophet
2023-11-09 01:00:00,36549.54948297793,ETH,Prophet
2023-11-09 02:00:00,36572.005125372714,ETH,Prophet
2023-11-09 03:00:00,36601.05039902039,ETH,Prophet
2023-11-09 04:00:00,36631.1094301266,ETH,Prophet
2023-11-09 05:00:00,36656.357666461685,ETH,Prophet
2023-11-09 06:00:00,36676.92494301969,ETH,Prophet
2023-11-09 07:00:00,36698.57954693315,ETH,Prophet
2023-11-09 08:00:00,36726.176751466905,ETH,Prophet
2023-11-09 09:00:00,36757.62565273117,ETH,Prophet
2023-11-09 10:00:00,36760.023615892795,ETH,Prophet
2023-11-09 11:00:00,36751.2865760739,ETH,Prophet
2023-11-09 12:00:00,36732.56935041165,ETH,Prophet
2023-11-09 13:00:00,36712.41570279506,ETH,Prophet
2023-11-09 14:00:00,36699.200588133535,ETH,Prophet
2023-11-09 15:00:00,36693.81309649317,ETH,Prophet
2023-11-09 16:00:00,36689.54925598028,ETH,Prophet
2023-11-09 17:00:00,36679.13373890393,ETH,Prophet
2023-11-09 18:00:00,36661.866699022656,ETH,Prophet
2023-11-09 19:00:00,36643.92077603709,ETH,Prophet
2023-11-09 20:00:00,36631.70810112395,ETH,Prophet
2023-11-09 21:00:00,36625.112055963145,ETH,Prophet
2023-11-09 22:00:00,36617.41841502151,ETH,Prophet
2023-11-09 23:00:00,36602.01344954158,ETH,Prophet
2023-11-10 00:00:00,36579.14260892651,ETH,Prophet
2023-11-10 01:00:00,36555.99677353972,ETH,Prophet
2023-11-10 02:00:00,36540.0858875428,ETH,Prophet
2023-11-10 03:00:00,36532.53109449176,ETH,Prophet
2023-11-10 04:00:00,36527.88123051426,ETH,Prophet
2023-11-10 05:00:00,36520.413363804495,ETH,Prophet
2023-11-10 06:00:00,36510.334669731026,ETH,Prophet
2023-11-10 07:00:00,36503.46560682232,ETH,Prophet
2023-11-10 08:00:00,36504.68787436996,ETH,Prophet
2023-11-10 09:00:00,36511.91099227754,ETH,Prophet
2023-11-10 10:00:00,36516.97021098705,ETH,Prophet
2023-11-10 11:00:00,36512.96700532592,ETH,Prophet
2023-11-10 12:00:00,36500.980284336496,ETH,Prophet
2023-11-10 13:00:00,36489.45406893869,ETH,Prophet
2023-11-10 14:00:00,36486.64104176448,ETH,Prophet
2023-11-10 15:00:00,36493.28707490715,ETH,Prophet
2023-11-10 16:00:00,36502.5258744597,ETH,Prophet
2023-11-10 17:00:00,36506.902763153754,ETH,Prophet
2023-11-10 18:00:00,36505.52380279376,ETH,Prophet
2023-11-10 19:00:00,36504.355263855556,ETH,Prophet
2023-11-10 20:00:00,36509.59324511466,ETH,Prophet
2023-11-10 21:00:00,36520.89816290845,ETH,Prophet
2023-11-10 22:00:00,36531.328705528365,ETH,Prophet
2023-11-10 23:00:00,36534.042795968395,ETH,Prophet
2023-11-11 00:00:00,36529.059142837854,ETH,Prophet
2023-11-11 01:00:00,36523.346337560106,ETH,Prophet
2023-11-11 02:00:00,36524.19927086872,ETH,Prophet
2023-11-11 03:00:00,36532.533956509644,ETH,Prophet
2023-11-11 04:00:00,36542.706583357794,ETH,Prophet
2023-11-11 05:00:00,36548.81645277109,ETH,Prophet
2023-11-11 06:00:00,36550.910060543276,ETH,Prophet
2023-11-11 07:00:00,36554.66626123167,ETH,Prophet
2023-11-11 08:00:00,36564.84597088309,ETH,Prophet
2023-11-11 09:00:00,36579.26022712737,ETH,Prophet
2023-11-11 10:00:00,36589.66929613829,ETH,Prophet
2023-11-11 11:00:00,36589.12406558235,ETH,Prophet
2023-11-11 12:00:00,36578.67784461381,ETH,Prophet
2023-11-11 13:00:00,36566.774315659946,ETH,Prophet
2023-11-11 14:00:00,36561.691039225916,ETH,Prophet
2023-11-11 15:00:00,36564.22361834136,ETH,Prophet
2023-11-11 16:00:00,36567.57966641224,ETH,Prophet
2023-11-11 17:00:00,36564.40160864648,ETH,Prophet
2023-11-11 18:00:00,36553.9145313603,ETH,Prophet
2023-11-11 19:00:00,36542.22410290302,ETH,Prophet
2023-11-11 20:00:00,36535.68438880823,ETH,Prophet
2023-11-11 21:00:00,36534.13030378224,ETH,Prophet
2023-11-11 22:00:00,36530.80932192066,ETH,Prophet
2023-11-11 23:00:00,36519.08001686518,ETH,Prophet
2023-11-12 00:00:00,36499.17104244433,ETH,Prophet
2023-11-12 01:00:00,36478.26754446274,ETH,Prophet
2023-11-12 02:00:00,36463.88481066157,ETH,Prophet
2023-11-12 03:00:00,36457.16028172946,ETH,Prophet
2023-11-12 04:00:00,36452.66978016844,ETH,Prophet
2023-11-12 05:00:00,36444.72764945551,ETH,Prophet
2023-11-12 06:00:00,36433.58809822588,ETH,Prophet
2023-11-12 07:00:00,36425.12772180848,ETH,Prophet
2023-11-12 08:00:00,36424.292690441944,ETH,Prophet
2023-11-12 09:00:00,36429.06445485581,ETH,Prophet
2023-11-12 10:00:00,36431.356688392225,ETH,Prophet
2023-11-12 11:00:00,36424.35473200596,ETH,Prophet
2023-11-12 12:00:00,36409.225687732294,ETH,Prophet
2023-11-12 13:00:00,36394.504926801055,ETH,Prophet
2023-11-12 14:00:00,36388.53843173587,ETH,Prophet
2023-11-12 15:00:00,36392.16609362287,ETH,Prophet
2023-11-12 16:00:00,36398.61511913233,ETH,Prophet
2023-11-12 17:00:00,36400.522584401224,ETH,Prophet
2023-11-12 18:00:00,36397.083353081965,ETH,Prophet
2023-11-12 19:00:00,36394.3483812552,ETH,Prophet
2023-11-12 20:00:00,36398.59322685376,ETH,Prophet
2023-11-12 21:00:00,36409.55149726783,ETH,Prophet
2023-11-12 22:00:00,36420.347843804004,ETH,Prophet
2023-11-12 23:00:00,36424.19805835144,ETH,Prophet
2023-11-13 00:00:00,36421.16986299434,ETH,Prophet
2023-11-13 01:00:00,36418.271360232684,ETH,Prophet
2023-11-13 02:00:00,36422.82692494892,ETH,Prophet
2023-11-13 03:00:00,36435.77163257323,ETH,Prophet
2023-11-13 04:00:00,36451.47004952525,ETH,Prophet
2023-11-13 05:00:00,36464.01904594239,ETH,Prophet
2023-11-13 06:00:00,36473.45189150186,ETH,Prophet
2023-11-13 07:00:00,36485.42357174964,ETH,Prophet
2023-11-13 08:00:00,36504.66077890424,ETH,Prophet
2023-11-13 09:00:00,36528.93039223933,ETH,Prophet
2023-11-13 10:00:00,36549.939132062966,ETH,Prophet
2023-11-13 11:00:00,36560.675619284666,ETH,Prophet
2023-11-13 12:00:00,36562.12295299035,ETH,Prophet
2023-11-13 13:00:00,36562.647540723156,ETH,Prophet
2023-11-13 14:00:00,36570.443571339965,ETH,Prophet
2023-11-13 15:00:00,36586.21822465285,ETH,Prophet
2023-11-13 16:00:00,36603.08674810745,ETH,Prophet
2023-11-13 17:00:00,36613.59641646188,ETH,Prophet
2023-11-13 18:00:00,36616.87557387035,ETH,Prophet
2023-11-13 19:00:00,36618.932766790356,ETH,Prophet
2023-11-13 20:00:00,36626.02577478268,ETH,Prophet
2023-11-13 21:00:00,36637.89526620555,ETH,Prophet
2023-11-13 22:00:00,36647.69768473401,ETH,Prophet
2023-11-13 23:00:00,36648.704923349374,ETH,Prophet
2023-11-14 00:00:00,36641.06438177725,ETH,Prophet
2023-11-14 01:00:00,36631.886384208236,ETH,Prophet
2023-11-14 02:00:00,36628.61875142241,ETH,Prophet
2023-11-14 03:00:00,36632.3396383503,ETH,Prophet
2023-11-14 04:00:00,36637.574483216915,ETH,Prophet
2023-11-14 05:00:00,36638.59675147449,ETH,Prophet
2023-11-14 06:00:00,36635.62976142099,ETH,Prophet
2023-11-14 07:00:00,36634.529557619026,ETH,Prophet
2023-11-14 08:00:00,36640.23231686732,ETH,Prophet
2023-11-14 09:00:00,36650.720134556155,ETH,Prophet
2023-11-14 10:00:00,36657.91790943791,ETH,Prophet
2023-11-14 11:00:00,36655.032593845404,ETH,Prophet
2023-11-14 12:00:00,36643.262957321516,ETH,Prophet
2023-11-14 13:00:00,36631.185633985166,ETH,Prophet
2023-11-14 14:00:00,36627.19687877991,ETH,Prophet
2023-11-14 15:00:00,36632.1951612047,ETH,Prophet
2023-11-14 16:00:00,36639.47376003355,ETH,Prophet
2023-11-14 17:00:00,36641.742406449855,ETH,Prophet
2023-11-14 18:00:00,36638.27420448943,ETH,Prophet
2023-11-14 19:00:00,36635.20286420736,ETH,Prophet
2023-11-14 20:00:00,36638.89007887711,ETH,Prophet
2023-11-14 21:00:00,36649.15779435657,ETH,Prophet
2023-11-14 22:00:00,36659.219994375264,ETH,Prophet
2023-11-14 23:00:00,36662.38157254355,ETH,Prophet
2023-11-15 00:00:00,36658.797897563985,ETH,Prophet
2023-11-15 01:00:00,36655.56205500089,ETH,Prophet
2023-11-15 02:00:00,36660.07956231855,ETH,Prophet
2023-11-15 03:00:00,36673.36166677263,ETH,Prophet
2023-11-15 04:00:00,36689.84306686837,ETH,Prophet
2023-11-15 05:00:00,36703.683731241654,ETH,Prophet
2023-11-15 06:00:00,36714.972088648545,ETH,Prophet
2023-11-15 07:00:00,36729.40953837146,ETH,Prophet
2023-11-15 08:00:00,36751.75974551624,ETH,Prophet
2023-11-15 09:00:00,36779.81654556597,ETH,Prophet
2023-11-15 10:00:00,36805.30314986619,ETH,Prophet
2023-11-15 11:00:00,36821.21389015843,ETH,Prophet
2023-11-15 12:00:00,36828.5266190317,ETH,Prophet
2023-11-15 13:00:00,36835.59150360533,ETH,Prophet
2023-11-15 14:00:00,36850.575603351695,ETH,Prophet
2023-11-15 15:00:00,36874.148325301176,ETH,Prophet
2023-11-15 16:00:00,36899.376884294004,ETH,Prophet
2023-11-15 17:00:00,36918.750779857364,ETH,Prophet
2023-11-15 18:00:00,36931.331483021764,ETH,Prophet
2023-11-15 19:00:00,36943.052333784384,ETH,Prophet
2023-11-15 20:00:00,36960.08844711214,ETH,Prophet
2023-11-15 21:00:00,36982.091343813234,ETH,Prophet
2023-11-15 22:00:00,37002.12290030923,ETH,Prophet
2023-11-15 23:00:00,37013.35616091362,ETH,Prophet
2023-11-16 00:00:00,37015.836594601155,ETH,Prophet
2023-11-16 01:00:00,37016.57075825576,ETH,Prophet
2023-11-16 02:00:00,37022.90214514971,ETH,Prophet
2023-11-16 03:00:00,37035.805313822384,ETH,Prophet
2023-11-16 04:00:00,37049.70412746096,ETH,Prophet
